rmse_I,rmse_Beta,time_predict,roll_var_npeople,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
643.0075434984224,7.514392328162134e-07,0.10163712501525879,7,3674,4397.771039187187,222,201
1111.9949003780503,1.0890069970722084e-06,0.10404586791992188,7,3562,4910.974079312578,224,185
728.9714826442861,8.118410893900867e-07,0.10086417198181152,7,3840,4618.4299177625735,209,194
756.0828977942563,8.559083921843364e-07,0.10105109214782715,7,3822,4653.854276845043,209,193
1187.5159756027222,1.034784836052039e-06,0.10140633583068848,7,3733,4765.221228552755,226,190
1093.1836341784629,1.100902821091875e-06,0.10135817527770996,7,3713,4962.218582109712,204,184
1271.9907669923673,1.067486374335137e-06,0.10146236419677734,7,3710,4722.432559813668,235,191
755.7204754043906,8.445488672036219e-07,0.09438085556030273,7,3643,4629.34611458155,208,194
1199.8906318693505,1.0469771573660533e-06,0.10940933227539062,7,3742,4726.000081202651,229,191
919.4435622885461,9.258325463236891e-07,0.10135197639465332,7,3600,4759.267085007129,220,190
1500.084412259003,2.0694438340159657e-06,0.10152530670166016,7,3550,5512.493161244506,204,167
1189.4817381989171,1.2107441021058376e-06,0.10170960426330566,7,3690,5031.935988509766,211,181
1207.672376402903,1.6442035692857735e-06,0.1016240119934082,7,3726,5347.7765007808375,206,172
1165.1536802125163,1.4551865056715857e-06,0.10184240341186523,7,3810,5232.596383441707,200,175
1627.3839077112,1.9813232917000917e-06,0.10112237930297852,7,3682,5433.8384961959155,210,169
1168.286614352262,1.444241471286188e-06,0.10166788101196289,7,3789,5232.389681316718,203,175
1148.864682267609,1.304943800100784e-06,0.10105657577514648,7,3664,5102.482796489327,210,179
1477.6252424375587,1.6705422709285236e-06,0.10144758224487305,7,3829,5307.487794152511,220,173
1616.0590906727641,1.6952577469421274e-06,0.10144519805908203,7,3671,5268.317034051593,217,174
1347.206981175454,1.5351084502313906e-06,0.10181450843811035,7,3653,5226.048526881565,205,175
1595.5822517006504,2.4202336843654337e-06,0.10172891616821289,7,3861,5670.506285331521,207,162
1691.0033935868632,2.6534130667677117e-06,0.10167503356933594,7,3765,5732.232835892991,202,160
1676.2179733234052,2.58577163234676e-06,0.10145807266235352,7,3536,5702.890645247806,198,161
1589.3727620496734,2.2626889048382284e-06,0.10363316535949707,7,3836,5577.553762349412,207,164
1578.9530909954105,2.486646444494023e-06,0.10123348236083984,7,3687,5661.695645399571,209,162
1749.9018471667623,2.944063385489926e-06,0.11071252822875977,7,3705,5831.000819236487,199,157
1546.4143713564008,2.430004518006973e-06,0.10092520713806152,7,3792,5665.059362020773,193,162
1670.0362750965278,2.937150751153378e-06,0.1107630729675293,7,3680,5828.02342013703,196,157
1532.317757378053,2.320272201265397e-06,0.10068941116333008,7,3880,5625.57483126608,201,163
1732.4459062869194,2.4156863996517668e-06,0.1035308837890625,7,3625,5612.243649450174,202,163
1426.564083378975,2.7896736984810476e-06,0.10070300102233887,7,3706,5818.850555889629,189,157
1693.882826031047,3.2533581540310638e-06,0.10330796241760254,7,3743,5943.582454915308,193,154
