rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.8709325452596257,0.36253413972551946,7.374904472172169e-06,0.8641180038707864,-0.13738367519105954,0.03209042549133301,0,10,10.0,1.0,0.014254047273268268,1,0,4,5
0.9474593499101235,0.012520221362167044,9.999999999999994e-08,0.8545759664033976,0.0,0.005505084991455078,0,10,10.0,0.0,0.01629452215693631,1,0,1,5
1.8303551374702525,0.5360429441282544,7.788709736032492e-06,0.20985850724911637,-0.25402505786231844,0.016048192977905273,0,10,10.0,2.0,0.0173155939351275,1,0,16,5
0.7839388528384528,0.2464248044702736,1.4072737298348303e-06,0.9117625395415843,-0.036376478006828084,0.00751805305480957,0,10,10.0,1.0,0.017825955711120348,1,0,8,5
1.078403525972779,0.013992871533466567,9.999999999999994e-08,0.8727690289832792,0.0,0.0055141448974609375,0,10,10.0,0.0,0.018846841255312483,1,0,1,5
2.3441318655636416,0.6983821572996456,2.4362988424536053e-06,0.33394494507262085,-0.357182991678628,0.009579896926879883,0,10,10.0,2.0,0.01986794280162016,1,0,6,5
1.4775345098447572,0.013432303267983359,9.999999999999994e-08,0.614745606861967,0.0,0.008514404296875,0,10,10.0,0.0,0.021910793902407827,1,0,1,5
0.9669330950608703,0.01805020694900615,9.999999999999994e-08,0.9039527848142286,0.0,0.010525226593017578,0,10,10.0,0.0,0.023443499221485142,1,0,1,5
1.918057903130825,0.018559730641246622,9.999999999999994e-08,0.4713153438345882,0.0,0.010483980178833008,0,10,10.0,0.0,0.0249766905372108,1,0,1,5
1.5566399471610741,0.5672535428498724,8.8896227668854e-06,0.16504593113948562,-0.2990499997559575,0.02956557273864746,0,10,10.0,2.0,0.025487862309044998,1,0,8,5
2.2601863637513966,0.019670957703194922,9.999999999999996e-08,0.6113141653020182,0.0,0.007521867752075195,0,10,10.0,0.0,0.02599908808396878,1,0,1,5
2.006533977126579,0.5526431971217199,3.8846300675514455e-06,0.3388699666779781,-0.22165801329966506,0.018040895462036133,0,10,10.0,2.0,0.027021701628761316,1,0,8,5
3.3715678271241685,0.786619907728936,2.351791742113436e-06,-0.1731151398362425,-0.3345679614280024,0.01705145835876465,0,10,10.0,2.0,0.029067576714275775,1,0,7,5
2.7762862152035708,0.2887595762082368,7.427271774197527e-07,-0.5056897207082107,-0.05021731234969273,0.015522956848144531,0,10,10.0,1.0,0.03111431579740559,1,0,7,5
2.8886661246008383,0.924702538035264,4.84333118145496e-06,-0.6041568694053827,-0.6366804092510776,0.02003955841064453,0,10,10.0,2.0,0.03264993710674659,1,0,14,5
1.6198754971975595,0.4541158106190701,4.473740747257394e-06,0.07353147270693317,-0.24761028258756324,0.04059767723083496,0,10,10.0,1.0,0.03316191887452617,1,0,6,5
1.4130345478110504,0.025956048336636083,9.999999999999994e-08,0.8159754255016055,0.0,0.008007049560546875,0,10,10.0,0.0,0.0341860444110646,1,0,1,5
0.26100293432439114,0.26838670327367287,3.6796643713068466e-07,0.9911223296420979,-0.08601221606505116,0.007526397705078125,0,10,10.0,1.0,0.035722637724632994,1,0,2,5
1.797339255841109,0.32009724827536473,1.6874878253739828e-06,0.32119636052847655,-0.0879079898705657,0.014536142349243164,0,10,10.0,1.0,0.036234943496931696,1,0,11,5
