rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.9050833678453617,0.3423015294821341,7.289276275327203e-06,0.8532527244276926,-0.013974070934879235,0.003000974655151367,0,10,10.0,1.0,0.29419436601291904,1,0,4,6
1.4192122466359318,0.28879086424179196,2.4823661206654287e-06,0.6737055290377718,0.0,0.0010080337524414062,0,10,10.0,0.0,0.34037636304347596,1,0,1,7
1.0674607552763966,0.48167019938471595,7.200489265267059e-06,0.7312564943265909,-0.012526975161652354,0.0020058155059814453,0,10,10.0,2.0,0.36445147384854404,1,0,16,7
0.7149553730066937,0.3477042201437929,2.953259567964621e-06,0.9266083771956635,-1.0633297016457077,0.003997802734375,0,10,10.0,1.0,0.3766073704703323,1,0,8,7
2.0033826499477025,0.347863724354917,2.6504128667327923e-06,0.5609054366225236,0.0,0.0019996166229248047,0,10,10.0,0.0,0.4011682258072198,1,0,1,7
1.5547539540666104,0.5806959720331679,3.088377092565715e-06,0.7069988051289988,0.061682610266307614,0.003528118133544922,0,10,10.0,2.0,0.42606173844329054,1,0,6,7
0.7146305241225797,0.4211229519539517,2.9672291522309563e-06,0.9098770377633447,0.0,0.0020017623901367188,0,10,10.0,0.0,0.4796890887145526,1,0,1,8
1.5936129990968464,0.41398025957119394,2.3813905226703515e-06,0.7391098667464069,0.0,0.002000093460083008,0,10,10.0,0.0,0.5158186626679311,1,0,1,7
2.9872730502706464,0.4804633700891301,2.6504128667327923e-06,-0.2823988521397489,0.0,0.0010051727294921875,0,10,10.0,0.0,0.5741402419806976,1,0,1,10
1.8964087009500694,0.6013521515948478,8.246855900285989e-06,-0.23922487177811225,-0.4599203810286352,0.002511262893676758,0,10,10.0,2.0,0.9454994501402028,1,0,8,42
3.1773870889534575,0.4424464700468957,2.2932548620276447e-06,0.2318421631376424,0.0,0.002006053924560547,0,10,10.0,0.0,0.5661040111060263,1,0,1,6
1.5683018467784733,0.6184453848200829,4.38155135237772e-06,0.5961192464734797,-0.5298987760210416,0.002006053924560547,0,10,10.0,2.0,0.8048433519652036,1,0,8,31
2.3327217261133844,0.7317981718467667,2.913892396139979e-06,0.43843154233721027,-0.15503054256810267,0.0020020008087158203,0,10,10.0,2.0,0.8788468919502535,1,0,7,26
1.5791691143361861,0.7267844438207338,3.0744995628874837e-06,0.5128482187979344,-5.653001597512411,0.0020003318786621094,0,10,10.0,1.0,0.9546329145717083,1,0,7,22
4.891233709397765,1.3671780880336353,4.357677859290917e-06,-3.599270654263438,-2.577749776619378,0.0019998550415039062,0,10,14.502466713433618,2.0,3.7025627599549953,1,42,14,42
31.75749810569653,8.474422119773388,5.165531851726321e-06,-355.09014953237914,-433.4760944145082,0.0025205612182617188,0,10,103.13387472143566,1.0,27.12816850421271,1,66,6,66
3.1661279319356637,0.6756336913624243,2.5718792983273862e-06,0.07609529203841459,0.0,0.00099945068359375,0,10,10.0,0.0,0.8740242855333316,1,0,1,9
2.7937815165369186,0.8551644655822682,2.7027023152723575e-06,-0.017168997194210167,-10.025848275857145,0.0029997825622558594,0,10,10.0,1.0,1.0478927539000198,1,0,2,12
2.606597320797548,0.871798216602885,2.766151733046907e-06,-0.42768347089453607,-7.069752914717103,0.0019996166229248047,0,10,10.0,1.0,1.2640000014888946,1,0,11,18
82.93840663324006,23.28851577365954,3.996964289155248e-06,-1657.3272254276853,-1239.9598172126894,0.002011537551879883,0,10,286.3797898429853,3.0,80.16258844663457,1,61,24,61
2.9711442636915524,0.7855776972512476,2.4823661206654287e-06,-0.3048240092865777,0.0,0.001520395278930664,0,10,10.0,0.0,1.053165129738618,1,0,1,8
6.534657579175986,1.82368624187712,3.529443359300028e-06,-5.907184527205957,-19.786446930074334,0.0020008087158203125,0,10,15.222090686273313,1.0,3.9774754167621538,1,29,8,29
7.55210024717905,2.072900514293247,3.5820721505970587e-06,-5.764981934812099,-19.855236348550886,0.002000093460083008,0,10,18.244507078225578,1.0,4.873939481527675,1,30,7,30
2.7559704028113714,0.8240447669132841,2.5863238739087217e-06,0.13786914175116083,-3.244061111732303,0.0019958019256591797,0,10,10.0,1.0,1.2378425649772593,1,0,3,9
4.100166676980823,1.2984308120913843,2.7904609420671856e-06,-2.0176636212763244,-11.1386425312757,0.0019998550415039062,0,10,10.0,1.0,2.1607045853119127,1,0,6,17
127.03390017740037,37.68081362642637,4.535044166972385e-06,-7926.438677918718,-5526.722662940295,0.002999544143676758,0,10,446.89853753952264,2.0,132.41807688448557,1,53,16,53
5.473316640227628,1.6654781244890082,3.0480562662509797e-06,-4.419664413241546,0.0,0.00099945068359375,0,10,11.084407638616751,0.0,2.784044330223253,1,19,1,19
28.26810545369898,8.3458982060496,3.5069433457760802e-06,-134.64837951081913,-173.2496046920946,0.002007007598876953,0,10,83.94736054893633,2.0,24.912337106837796,1,38,10,38
18.317527108050548,5.260937042185124,3.9406283811103815e-06,-41.01864414635322,-120.5352918299957,0.0019998550415039062,0,10,48.43342930877806,2.0,14.227513874651393,1,32,14,32
2.6660831490325747,0.326167775467563,6.9213155879624285e-06,-0.017700131730534086,0.02733332339695027,0.0020067691802978516,0,10,10.0,1.0,0.24969250730176595,1,0,7,6
0.8278966889245299,0.7881436224924047,9.287045200672072e-06,0.8725989323033965,-0.059997179220364405,0.002006053924560547,0,10,10.0,3.0,0.28299177317562985,1,0,10,6
1.336819639256165,0.418366169279446,8.853005681424921e-06,0.7070318017291015,0.013996249333756094,0.002000093460083008,0,10,10.0,1.0,0.29419436601291904,1,0,4,6
0.7076934362104124,0.2422999386462525,3.1713469044185816e-06,0.9399735624583122,-0.17744683092999747,0.0020074844360351562,0,10,10.0,1.0,0.20601265740677754,1,0,3,6
1.1374783903288341,0.27602149119409336,2.6860509202076648e-06,0.8638045170036762,0.0,0.0019998550415039062,0,10,10.0,0.0,0.3167539191414612,1,0,1,6
1.3443405976538454,0.4504797879475006,6.968863679953552e-06,0.6240575592723436,-0.04977160531388014,0.0025055408477783203,0,10,10.0,1.0,0.3284690079401853,1,0,4,7
1.1691749691766957,0.5719767719948339,2.7739428727546254e-06,0.8547056928648828,0.012685619971866235,0.002000093460083008,0,10,10.0,2.0,0.3523664514898337,1,0,4,7
2.1415592668953405,0.37018221676257373,2.610578745380613e-06,0.6280802975898864,-0.9299078033021473,0.001001596450805664,0,11,10.0,1.0,0.3766073704703323,3,0,3,7
1.084073734928504,0.45420633195268734,6.938553441354316e-06,0.8150028802330673,-0.09060385375078273,0.0020139217376708984,0,10,10.0,2.0,0.3888462590668422,1,0,22,7
1.3109430483265812,0.3864352323290193,2.7403292926095836e-06,0.8239765980384677,0.0,0.0010001659393310547,0,10,10.0,0.0,0.4391643383639272,1,0,1,8
0.9748862255275145,0.5773969974869871,3.064273311583491e-06,0.8811996059095896,-0.33354917082795166,0.0020003318786621094,0,10,10.0,2.0,0.4525516052053218,1,0,10,8
0.9653529008147371,0.49676112349075424,6.975051651371318e-06,0.7381959949079957,-0.12765256438048755,0.0020003318786621094,0,10,10.0,2.0,0.46605977120887765,1,0,16,8
1.5245484965245522,0.45622622930922346,2.6611548922247618e-06,0.7574697615733629,-1.7247728738725963,0.0009975433349609375,0,10,10.0,1.0,0.5249980075771676,1,0,6,10
2.1020951314350595,0.5395950735131155,6.280307689839144e-06,0.041141406648081524,-1.418296041192895,0.0019991397857666016,0,10,10.0,1.0,0.8516401519889989,1,0,13,49
1.7617740111269917,0.4332161008537809,2.3813905226703515e-06,0.5986944431473145,0.0,0.0010001659393310547,0,10,10.0,0.0,0.5422176649203316,1,0,1,7
